client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20879645.mp3	"Va resultar destruït i amb prou feines subsisteixen imatges seues en pintures de l'època."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20879649.mp3	La miristicina és un insecticida i acaricida natural amb possibles efectes de neurotoxina sobre cèl·lules.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20879713.mp3	"Actualment és professora d'astronomia i astrofísica a la Universitat de Chicago."	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20879721.mp3	El seu conflicte altera el bon desenvolupament de la missió.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20879763.mp3	Els porus de les ampul·les són clarament visibles com taques fosques a la pell.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20879770.mp3	És al vessant nord de la muntanya del Talló, al nord-est del nucli de Castellgalí.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20879804.mp3	Alguns dels masos aquí esmentats han desaparegut.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20879929.mp3	"Fou el pare de l'arquitecte Rafael Masó Valentí."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20879987.mp3	Passant a Amiens i Bourges, va començar a atacar els jueus.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20879991.mp3	"Això impossibilità l'enllaç, la qual cosa aprofità Elionor per casar el seu fill amb Berenguera."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20880046.mp3	Les fases de les masses són exactament les mateixes o exactament les contràries.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20880028.mp3	"S'hi van celebrar alguns concilis, com ara el Concili d'Efes o el Concili de Laodicea."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20880031.mp3	Posteriorment, durant les preses bones, utilitza aquestes marques per enfocar correctament.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20880044.mp3	"Durant el període d'existència de la Unió Soviètica era la màxima autoritat a Rússia."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20880051.mp3	"Unes altres dues tradicions locals crearen sistemes d'escriptura al mateix període temporal."	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20880048.mp3	La poesia aporta emoció i calor al missatge.	1	2	sixties	male	central	ca	
147a1b227bb0542c09083e8e67bd3e0b32745e6e567667fa6c4e664a63c1aad551036338db4a06ff2d8fe2842099b24086d79ce876e2ba817c00b8f6770fac47	common_voice_ca_20880467.mp3	Els estudis diuen que va ser una persona maniàtica i depressiva.	0	2				ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20881269.mp3	Ha estat convocat per la selecció de futbol de la República Txeca.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20881308.mp3	Només les regles segona i tercera modificar aquesta xifra.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20881324.mp3	Forma part de la Zona Rural Sud-oest de Vitòria.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20881333.mp3	"La pel·lícula va rebre una nominació a l'Oscar als millors efectes visuals."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20881341.mp3	La seua següent aparició és dos anys després, amb els castellans a la màxima categoria.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20881405.mp3	Les seves sorres són blanques i la seva perillositat mitjana.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20881414.mp3	"D'aquest model hi ha diversos exemplars a la Reial Armeria de Madrid."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20881418.mp3	"Guanyador de diversos campionats nacionals i d'Àsia, tant en ruta com en contrarellotge."	0	2	sixties	male	central	ca	
5122e4e65b6030ce3a0f6f3f19bcabc9a7c21deb128c6eec23f2dbdc906c46a72a3285c62a51c5c752a7492a2c6b8c5d68ff322ac209258c0bdfadc70ce5bafc	common_voice_ca_20881681.mp3	Actualment està unida a una casa pel costat nord-oest.	0	2				ca	
25911630ab15956e81427d3e990cf37f79490e305914a15ca7dd7b95dd4d4feb15fd94549cc005376801ce68d637eab6e19ee36017dba5c01bd0f206e5e8dc3b	common_voice_ca_20881893.mp3	Ascendí a comandant per mèrits de guerra i rep la creu de Sant Ferran.	1	2	fourties	male	central	ca	
25911630ab15956e81427d3e990cf37f79490e305914a15ca7dd7b95dd4d4feb15fd94549cc005376801ce68d637eab6e19ee36017dba5c01bd0f206e5e8dc3b	common_voice_ca_20881952.mp3	La seva posició al camp era a la defensa.	1	2	fourties	male	central	ca	
25911630ab15956e81427d3e990cf37f79490e305914a15ca7dd7b95dd4d4feb15fd94549cc005376801ce68d637eab6e19ee36017dba5c01bd0f206e5e8dc3b	common_voice_ca_20881961.mp3	"Va ser considerat com d'un dels joves futbolistes amb més projecció a l'antiga Iugoslàvia."	1	2	fourties	male	central	ca	
25911630ab15956e81427d3e990cf37f79490e305914a15ca7dd7b95dd4d4feb15fd94549cc005376801ce68d637eab6e19ee36017dba5c01bd0f206e5e8dc3b	common_voice_ca_20882025.mp3	En les zones temperades hivernen.	1	2	fourties	male	central	ca	
25911630ab15956e81427d3e990cf37f79490e305914a15ca7dd7b95dd4d4feb15fd94549cc005376801ce68d637eab6e19ee36017dba5c01bd0f206e5e8dc3b	common_voice_ca_20882044.mp3	També va treballar de cambrera i repartint publicitat.	1	2	fourties	male	central	ca	
29a1eb86993ded874852ca5bcb20ecadf529652df6390b5e4f5edb8f2a8062a4d321961dcd726145ac1eccf283e4fbc839eda29de6de12a045aa334296c3c827	common_voice_ca_20882781.mp3	Se li van dedicar sacrificis i jocs després de mort.	1	2	twenties	male	central	ca	
2f19ede0ed643714fc1fd13ad52fb62f76038d9cc97e0519e79e049983812a52d602172e48798cf700f0922d626d78109b10de2bfe0899d76e1c8fa7db377624	common_voice_ca_20882827.mp3	La seva seu es troba a Oslo.	0	2				ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20886871.mp3	La seva principal producció es va desenvolupar a la ciutat de Barcelona.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20886889.mp3	"Se n'han trobat fòssils sobretot a Europa."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20886887.mp3	"Als peus de l'església fins ara descrita, i situada transversalment, s'hi troba l'església romànica."	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20886897.mp3	Els seus temples principals eren a Epidaure, Corint, Kos i Pèrgam.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20886901.mp3	Al darrere de tot hi havia el motor, amb els dipòsits de combustible als laterals.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20886910.mp3	Eren un grup forçosament endogàmic i amb una mobilitat social pràcticament inexistent.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20886948.mp3	Són plantes no vasculars antocerotes.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20886996.mp3	"El principal símptoma de la miopia és l'alteració de la visió dels objectes de lluny."	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887310.mp3	"La segona columna mostra l'arquitectura principal associada amb cada sèrie."	0	2	sixties	male	central	ca	
dbe681a9a58f1f29a0c4cf1b64dbbc0a2b2965aa3042a2e215b512971f7cf40dc7311dbf9ad698cd0bb0836d00b60b589d12c56205b78c8d46b9ffd301d47b8e	common_voice_ca_20887333.mp3	També va prendre part en la segona fase de la batalla de Belchite.	0	2				ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887337.mp3	Aquest marc negre és alleugerat amb una xarxa grisa sobre la seva part dreta.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887346.mp3	A la façana principal presenta tres obertures a cada planta.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887353.mp3	"L'ordre d'un cicle és igual a la seva longitud."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887359.mp3	"El disseny simplificat d'algunes d'elles permet el seu ús en centres d'atenció primària."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887362.mp3	Han de passar per un tractament de galvanitzat per evitar la seva corrosió.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887375.mp3	"De vegades, s'afegeixen per sobre del caramel productes com nous o altres confits."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887382.mp3	"L'atmosfera s'omple de gas inert per evitar l'oxidació i altres reaccions no desitjades."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887430.mp3	La resta de la divisió els seguí a mitjans de juliol.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887435.mp3	Tingueren quatre fills, dos dels quals moriren molt aviat.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887469.mp3	"Un monòlit a uns quilòmetres de la ciutat recorda d'on va partir la Brigada."	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887645.mp3	"El seu posterior historial d'exposicions suggereixen que l'artista considerava l'obra com a important."	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887665.mp3	Pere posés fora de perill el Santíssim Sagrament.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887680.mp3	Fou sepultat a la capella de Nostra Senyora de la mateixa església.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887681.mp3	"Es tracta d'una església d'origen medieval però molt modificada amb el pas del temps."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887685.mp3	Evita els estereotips operístics, i és seriosa i persuasiva al mateix temps.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887702.mp3	Aquests, però, van ser un gran èxit econòmic, gràcies a la publicitat i la televisió.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887715.mp3	Viu a Etiòpia, Kenya, Ruanda, Somàlia, Sudan, Tanzània i Uganda.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887721.mp3	Té flors solitàries amb forma de campana de color normalment blanc amb les anteres rosades.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887728.mp3	És un formatge lleuger, blau.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887755.mp3	"L'arquitecte treballà de franc com a mostra d'adhesió als postulats de la nova entitat."	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887793.mp3	"Viu a la Xina, l'Índia, Myanmar, Nepal i Sri Lanka."	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20887798.mp3	"D'aquest comitè depenen òrgans d'execució i òrgans d'assessorament."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20888034.mp3	"Va ser també president de l'Associació Espanyola d'Esperanto."	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20888012.mp3	Etapa reina de la present edició.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20888013.mp3	"Un aspecte d'obertura de l'educació és el desenvolupament i l'adopció de recursos educatius oberts."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20893941.mp3	"Normalment són paràsits i patògens de l'home i animals."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20893974.mp3	Només subsisteix un bloc de la inscripció monumental de la dedicatòria que dominava la porta.	0	2	sixties	male	central	ca	
94c159b6454ecc917d610d436aeedc746fdd32561210a4c6d75e2890a497b18d49b65825e555cb467424ef74abcbfa83eba5068f98f30760a8fea1312e6c75ea	common_voice_ca_20893987.mp3	"Al mateix temps es va restaurar l'antiga capella adjacent que és dedicada a Sant Josep."	1	2				ca	
94c159b6454ecc917d610d436aeedc746fdd32561210a4c6d75e2890a497b18d49b65825e555cb467424ef74abcbfa83eba5068f98f30760a8fea1312e6c75ea	common_voice_ca_20893988.mp3	"Base per a l'estudi de les seves fases inicials."	0	3				ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20894019.mp3	Els objectes de bronzes són molt escassos.	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20894078.mp3	"S'hi accedeix per un portal d'arc carpanell arrebossat, que es troba descentrat en el frontis."	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20894076.mp3	"La capella, situada davant mateix de la casa, ha estat copiada de l'original."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20894242.mp3	"També va publicar molta música d'orgue i piano."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20894322.mp3	Unida al costat nord del pic apareix una fissura característica.	0	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20894370.mp3	"L'atmosfera va restar hostil."	1	2	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20894402.mp3	Els presoners encara vius foren bescanviats.	0	2	sixties	male	central	ca	
0b371ca43ff00f34202329cc896df30fc594b17f1793e0e25c6358e01070e612140e5dbc48f72f19b25a70f6b9b1da4b057e98e366ff8e9a6f12ebb074f78f2f	common_voice_ca_20894520.mp3	El seu entorn és residencial i una perillositat baixa.	1	2				ca	
